EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
841078,WORCESTER CO.,DOUGLAS,07/17/2019,1632,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,WNW,1,WNW,DOUGLAS,07/17/2019,1632,42.052,-71.7398,42.052,-71.7398,"In Douglas, a large tree was reported down on South Street near SW Main Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",262
841079,MIDDLESEX CO.,GREEN,07/17/2019,1633,Thunderstorm Wind,50.00, ,0,0,2000,0,MA,EST-5,EG,139589,C,17,BOX,0,0,Amateur Radio, , , ,1,N,1,SW,WESTON,07/17/2019,1633,42.3787,-71.3002,42.3638,-71.2757,"In Weston, a large tree was down on Conant Road and a large tree was down on Summer Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",263
841080,WORCESTER CO.,HOPEDALE,07/17/2019,1635,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,WNW,1,WNW,HOPEDALE,07/17/2019,1635,42.1343,-71.5746,42.1343,-71.5746,"In Upton, a tree was down on Mendon street, just north of the Mendon town line.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",264
841082,WORCESTER CO.,ROCKY HILL,07/17/2019,1639,Thunderstorm Wind,50.00, ,0,0,750,0,MA,EST-5,EG,139589,C,27,BOX,0,0,Amateur Radio, , , ,1,SSW,1,SSW,ROCKY HILL,07/17/2019,1639,42.1367,-71.5094,42.1367,-71.5094,"In Milford, a tree was down on a house on East Street Extension.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",265
841083,MIDDLESEX CO.,WESTON,07/17/2019,1640,Lightning, , ,0,0,1000,0,MA,EST-5, ,139589,C,17,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,WESTON,07/17/2019,1640,42.3623,-71.2953,42.3623,-71.2953,"Lightning caused a house fire at an unspecified location in Waltham.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",266
841084,MIDDLESEX CO.,WESTON,07/17/2019,1640,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,139589,C,17,BOX,0,0,Amateur Radio, , , ,0,NE,0,NE,WESTON,07/17/2019,1640,42.3747,-71.2654,42.3747,-71.2654,"In Waltham, trees were reported down on Colburn Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",267
841123,SUFFOLK CO.,BOSTON,07/17/2019,1654,Thunderstorm Wind,50.00, ,0,0,300,0,MA,EST-5,EG,139589,C,25,BOX,0,0,Amateur Radio, , , ,1,ESE,1,ESE,BOSTON,07/17/2019,1654,42.3181,-71.0606,42.3181,-71.0606,"In Boston, power lines were down from wind on Willis Street.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",268
841105,WORCESTER CO.,MENDON,07/17/2019,1707,Flood, , ,0,0,0,0,MA,EST-5, ,139589,C,27,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,W,1,W,MENDON,07/17/2019,1707,42.1008,-71.5695,42.1001,-71.5702,"In Mendon, Route 16 near the marina was flooded with 2 feet of water across the roadway.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",269
841109,BARNSTABLE CO.,BOURNE,07/17/2019,1900,Lightning, , ,0,0,2000,0,MA,EST-5, ,139589,C,1,BOX,0,0,Amateur Radio, , , ,0,E,0,E,BOURNE,07/17/2019,1900,41.7305,-70.5965,41.7305,-70.5965,"Lightning caused a house fire on Prestwick Road in Bourne.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",270
841036,BARNSTABLE CO.,WAKEBY,07/17/2019,1905,Lightning, , ,0,0,2000,0,MA,EST-5, ,139589,C,1,BOX,0,0,Amateur Radio, , , ,1,NW,1,NW,WAKEBY,07/17/2019,1905,41.6852,-70.4884,41.6852,-70.4884,"Lightning started a house fire on Pierre Vernier Drive in Sandwich.","An approaching cold front, coupled with moisture associated with the remnants of Barry brought showers and thunderstorms to the region. A few of these storms were severe, with damaging wind gusts.  There was also isolated flooding from heavy rainfall.",271
834794,NORTHERN BERKSHIRE (ZONE), ,07/19/2019,1100,Heat, , ,0,0,0,0,MA,EST-5, ,138803,Z,1,ALY,0,0,Mesonet, , , , , , , , ,07/21/2019,1900, , , , ,"","A heat wave gripped western Massachusetts from July 19th through the 21st. Temperatures soared to the low 90s with dewpoints in the low to mid-70s. This resulted in heat index values in the 95 to 105 range in the warmest valleys. Saturday, July 20th was the hottest day for most areas. Due to the excessive heat, cooling centers were opened and pool hours were extended.||The hot and humid airmass provided fuel for thunderstorms that formed along the Lake Ontario shoreline during the late afternoon of the 20th. One storm advanced into Berkshire County in the evening, resulting in a report of wind damage.",272
834795,SOUTHERN BERKSHIRE (ZONE), ,07/19/2019,1100,Heat, , ,0,0,0,0,MA,EST-5, ,138803,Z,25,ALY,0,0,Mesonet, , , , , , , , ,07/21/2019,1900, , , , ,"","A heat wave gripped western Massachusetts from July 19th through the 21st. Temperatures soared to the low 90s with dewpoints in the low to mid-70s. This resulted in heat index values in the 95 to 105 range in the warmest valleys. Saturday, July 20th was the hottest day for most areas. Due to the excessive heat, cooling centers were opened and pool hours were extended.||The hot and humid airmass provided fuel for thunderstorms that formed along the Lake Ontario shoreline during the late afternoon of the 20th. One storm advanced into Berkshire County in the evening, resulting in a report of wind damage.",273
835965,BERKSHIRE CO.,CHESHIRE,07/20/2019,2010,Thunderstorm Wind,50.00, ,0,0,0,0,MA,EST-5,EG,138803,C,3,ALY,0,0,911 Call Center, , , ,1,SE,1,SE,CHESHIRE,07/20/2019,2010,42.56,-73.15,42.56,-73.15,"Downed tree.","A heat wave gripped western Massachusetts from July 19th through the 21st. Temperatures soared to the low 90s with dewpoints in the low to mid-70s. This resulted in heat index values in the 95 to 105 range in the warmest valleys. Saturday, July 20th was the hottest day for most areas. Due to the excessive heat, cooling centers were opened and pool hours were extended.||The hot and humid airmass provided fuel for thunderstorms that formed along the Lake Ontario shoreline during the late afternoon of the 20th. One storm advanced into Berkshire County in the evening, resulting in a report of wind damage.",274
846277,BRISTOL CO.,WATUPPA,07/22/2019,2030,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SW,1,SW,WATUPPA,07/22/2019,2030,41.6949,-71.1394,41.695,-71.1391,"In Fall River, Stafford Square was not passable due to flooding.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",275
846282,BRISTOL CO.,FAIRHAVEN,07/22/2019,2035,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,0,WSW,0,WSW,FAIRHAVEN,07/22/2019,2035,41.6485,-70.9271,41.6484,-70.927,"In New Bedford, Acushnet Avenue at Wamsutta Street was flooded and impassable, with manhole covers popping off due to the flooding.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",276
846286,BRISTOL CO.,FAIRHAVEN,07/22/2019,2037,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NNW,1,NNW,FAIRHAVEN,07/22/2019,2037,41.6582,-70.924,41.6583,-70.9238,"In New Bedford, Sawyer Street at Belleville Avenue were flood and impassable, with a car stuck in the water.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",277
846291,BRISTOL CO.,ASSONET,07/22/2019,2037,Lightning, , ,0,0,2000,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio, , , ,2,SE,2,SE,ASSONET,07/22/2019,2037,41.7793,-71.0461,41.7793,-71.0461,"In Assonet, lightning struck the Forest Fire building at the Freetown-Fall River State Forest, causing minor damage to the building.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",278
846292,PLYMOUTH CO.,POINT INDEPENDENCE,07/22/2019,2040,Lightning, , ,0,0,500,0,MA,EST-5, ,140798,C,23,BOX,0,0,Amateur Radio, , , ,1,N,1,N,POINT INDEPENDENCE,07/22/2019,2040,41.7472,-70.6484,41.7472,-70.6484,"In Wareham, a house was struck by lightning on Blueberry Road.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",279
846295,BRISTOL CO.,FAIRHAVEN,07/22/2019,2042,Flood, , ,0,0,2000,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,WNW,1,NW,FAIRHAVEN,07/22/2019,2042,41.6552,-70.9331,41.6562,-70.9288,"In New Bedford, numerous roads were flooded and impassable.  These included: Route 18 by the railroad bridge; Purchase Street at Austin Street; Coggeshall Street at Route 18, where a car was stuck in the water.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",280
846298,BRISTOL CO.,FAIRHAVEN,07/22/2019,2046,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,5,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,SE,1,SE,FAIRHAVEN,07/22/2019,2046,41.6381,-70.899,41.6382,-70.8987,"In Fairhaven, Washington Street was flooded and impassable with 2 feet of water reported on Washington at Pleasant Street.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",281
846299,PLYMOUTH CO.,EAST MARION,07/22/2019,2049,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,23,BOX,0,0,Amateur Radio,Heavy Rain, , ,2,NW,2,NW,EAST MARION,07/22/2019,2049,41.7353,-70.7749,41.7355,-70.7754,"In Marion, County Road was flooded and impassable.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",282
846305,BARNSTABLE CO.,WAKEBY,07/22/2019,2105,Lightning, , ,0,0,5000,0,MA,EST-5, ,140798,C,1,BOX,0,0,Amateur Radio, , , ,1,ENE,1,ENE,WAKEBY,07/22/2019,2105,41.6838,-70.4718,41.6838,-70.4718,"In Sandwich, there was a house fire due to lightning on Viking Lane.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",283
846306,BARNSTABLE CO.,SAGAMORE,07/22/2019,2112,Flood, , ,0,0,0,0,MA,EST-5, ,140798,C,1,BOX,0,0,Amateur Radio,Heavy Rain, , ,1,NW,1,NW,SAGAMORE,07/22/2019,2112,41.7774,-70.5436,41.7769,-70.5437,"In Sagamore, a car was stuck in flood waters at the base of the Sagamore Bridge.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",284
846307,BARNSTABLE CO.,SANTUIT,07/22/2019,2113,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,140798,C,1,BOX,0,0,Amateur Radio, , , ,2,WSW,2,WSW,SANTUIT,07/22/2019,2113,41.615,-70.4864,41.615,-70.4864,"In Mashpee, a tree was down on Great Neck Road South.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",285
846309,BARNSTABLE CO.,NEWTOWN,07/22/2019,2113,Thunderstorm Wind,50.00, ,0,0,1000,0,MA,EST-5,EG,140798,C,1,BOX,0,0,Amateur Radio, , , ,1,NE,1,NE,NEWTOWN,07/22/2019,2113,41.6761,-70.4439,41.6761,-70.4439,"A tree was down on Asa Meigs Road in Marstons Mills.  In West Barnstable, a tree was down on Oak Street.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",286
846311,BARNSTABLE CO.,HARWICH,07/22/2019,2120,Thunderstorm Wind,60.00, ,0,0,6000,0,MA,EST-5,EG,140798,C,1,BOX,0,0,Amateur Radio, , , ,0,N,0,N,HARWICH,07/22/2019,2120,41.6866,-70.0816,41.6866,-70.0816,"In Harwich, two large trees were down on a house on Lake Pleasant Avenue (Route 124). A tree was down on Bank Street. Another tree was down on Gotham Road and yet another down on Sisson Road. A large limb was down on Route 28 near Route 274.  A large tree and wires was down on Guilford Drive.  Tree and wires down on Main Street at Uncle Harry's Road.","Low pressure tracked along a frontal boundary that was draped across CT, RI and southeast MA at night.  It was accompanied by heavy showers and a few severe thunderstorms, causing street flooding and wind damage.",287
846468,DUKES CO.,TISBURY,07/23/2019,1025,Thunderstorm Wind,60.00, ,0,0,1500,0,MA,EST-5,EG,140807,C,7,BOX,0,0,Amateur Radio, , , ,2,W,2,W,TISBURY,07/23/2019,1025,41.449,-70.655,41.449,-70.655,"In West Tisbury, two trees were down on Lamberts Cove Road.  One tree and wires were down on State Road.","A deep southerly flow of tropical moisture was in place over southeast MA with precipitable water values in excess of 2 inches on the south coast. A frontal wave along the coast provided strong low level convergence and that combined with upper divergence from the right entrance region of a 110 knot upper level jet to produce very severe weather for Cape Cod.  Three tornadoes occurred!  Prior to these, there had only been three recorded tornadoes since 1950.  Outside of the tornado area, damage surveys showed that strong microburst winds caused straight-line damage.",288
846469,DUKES CO.,OAK BLUFFS,07/23/2019,1030,Thunderstorm Wind,50.00, ,0,0,500,0,MA,EST-5,EG,140807,C,7,BOX,0,0,Amateur Radio, , , ,1,WSW,1,WSW,OAK BLUFFS,07/23/2019,1030,41.4456,-70.5817,41.4456,-70.5817,"In Vineyard Haven, a tree and wires were reported down on California Avenue and on Hudson Avenue.","A deep southerly flow of tropical moisture was in place over southeast MA with precipitable water values in excess of 2 inches on the south coast. A frontal wave along the coast provided strong low level convergence and that combined with upper divergence from the right entrance region of a 110 knot upper level jet to produce very severe weather for Cape Cod.  Three tornadoes occurred!  Prior to these, there had only been three recorded tornadoes since 1950.  Outside of the tornado area, damage surveys showed that strong microburst winds caused straight-line damage.",289
